-0.0243842667970973 -0.997741081125562 -0.0625950682335516 -0.179282114871726 0.0659629745523592 -0.981583826922248
-0.0208976828037166 -0.997644957598408 -0.0653285958207177 -0.182000355977438 0.0680471447607447 -0.980941107566604
-0.0243837739253138 -0.997720914087929 -0.0629158895725659 -0.179170204110036 0.0662770709957795 -0.981583102859553
-0.0226423861741042 -0.997761952164761 -0.0629158895725659 -0.179285606470297 0.0659642592104963 -0.981583102859553
-0.0243839170756282 -0.997726771428226 -0.0628228792993258 -0.180922064580984 0.0662080737040116 -0.981266374397981
-0.0278718380063331 -0.997827221809116 -0.0596992132515105 -0.180043769014792 0.0637568424765649 -0.981590192634567
-0.0226409386349958 -0.997698164742515 -0.0639199496803865 -0.184090825033982 0.0670035807138768 -0.980622806337802
-0.0365898606614355 -0.997859877562973 -0.0541926825944785 -0.177890141027609 0.0598666466553033 -0.982227612289242
-0.0226411217315138 -0.997706233094446 -0.0637938245540323 -0.180700590939 0.0668431782735943 -0.981264126498355
-0.0243834177394061 -0.997706339882538 -0.063146720402053 -0.180809799402846 0.0665250530169201 -0.981265628543565
-0.0226411217315138 -0.997706233094446 -0.0637938245540323 -0.180700590939 0.0668431782735943 -0.981264126498355
-0.0243834177394061 -0.997706339882538 -0.063146720402053 -0.180809799402846 0.0665250530169201 -0.981265628543565
-0.0226415896337635 -0.997726851727945 -0.0634703691489185 -0.180813381022936 0.066526370796527 -0.98126487924092
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.0226417321629279 -0.997733132434195 -0.0633715110101625 -0.182565024395753 0.0664482346981373 -0.980945790537316
-0.0226415896337635 -0.997726851727945 -0.0634703691489185 -0.180813381022936 0.066526370796527 -0.98126487924092
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.0243834177394061 -0.997706339882538 -0.063146720402053 -0.180809799402846 0.0665250530169201 -0.981265628543565
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.0243834177394061 -0.997706339882538 -0.063146720402053 -0.180809799402846 0.0665250530169201 -0.981265628543565
-0.0226412603368244 -0.997712340891751 -0.0636981802146929 -0.182452430918256 0.0667681082552804 -0.980945018934308
-0.923911546130669 -0.378923740285516 -0.0529552072460405 0.0531527808348108 0.00994727255647587 -0.998536846419907
0.797799351757278 0.601184932686079 0.0457479075685581 -0.000783779304125252 -0.074842674400891 0.997195046005808
-0.3193963544172 0.92236163912564 0.217336088707018 0.655221959333078 0.0492663865994234 0.753828234519747
0.754700429254303 0.656051074174979 -0.00492444486485423 0.146522233509342 -0.175861446773774 -0.973449529573089
0.346473215556561 -0.84060702976628 0.416336561461289 0.462140438218808 0.539188501002591 0.704061059674164
-0.0442079133979516 0.973533849017559 0.224226459656428 0.703292315304318 -0.129078294142705 0.699084196084493
0.80889090738531 0.576976276922861 0.113110016433575 -0.199126992850732 0.0878254683406419 0.976030290425953
0.809896688436881 0.575563617892384 0.113110016433575 -0.198973405281912 0.0881728765638765 0.976030290425953
0.451004347328471 0.513367475644159 0.730101988520483 0.0215786195132592 -0.824054232968102 0.566099800659968
0.885013891396765 0.464642680729766 -0.0292846594484727 -0.219666186453226 0.361287406766452 -0.906210889495965
0.821040197769453 0.557978342218246 -0.120636492248723 -0.0128340237849933 -0.193225503546209 -0.981070432034724
0.792455809222064 -0.410770075581284 0.450867758258616 -0.50161614328865 -0.0183934289785094 0.864894748835159
0.97170431493767 0.197695477234 -0.12925642194001 -0.172811759611826 0.221986479830551 -0.959613515178014
-0.579268479509998 0.782836420804563 0.227189715674093 0.276418367386826 -0.0735492407214293 0.958218866105496
0.808990969555468 0.587766344154338 -0.00802096360469742 0.131832008805693 -0.194715063319206 -0.971960063773638
0.459766143157349 -0.883202543591733 0.0925654395512095 -0.323072816442087 -0.0692608105252264 0.943836265144313
-0.256587022450829 -0.964324922226424 -0.0651194616287526 -0.363001624601573 0.158591510258439 -0.91819309157201
0.90023820041984 0.435192149837629 -0.0133781622262111 0.198418198108417 -0.437410489886748 -0.877098786908546
-0.367210213056241 0.913464098267827 -0.175328265270993 0.0619873080679131 -0.164044650814113 -0.984503390638026
-0.795774896326952 -0.582419180779491 0.165922307831031 0.290121891982163 -0.126148588880924 0.948638930951098
0.183770446621015 0.981968697218719 -0.044338477999197 -0.174134025706286 -0.0118712669171711 -0.984650401976815
0.955889352668532 0.210165904607112 -0.205197071118496 -0.180826858662717 -0.129459315612257 -0.974957400498801
0.991195929215304 -0.130493419679654 -0.0224075283625968 -0.0109470364499419 0.0878880591150343 -0.996070204080995
0.957288714044099 0.289022502861496 0.00801940169040679 0.0890644125665924 -0.32115589649135 0.942828945547921
0.562927848850096 -0.816010371314458 0.131298556337247 -0.127009389544246 0.0715661130204883 0.989316383385384
-0.993715860773297 0.09918602898945 -0.0518740754220266 0.0339410580634338 -0.17461160656652 -0.984052230031411
-0.163325741513723 0.986570828297825 0.00164405314278415 -0.295289471652638 -0.0504747537480215 0.954073596304385
0.870502597769483 0.486507457750935 0.0744024248886036 -0.26986789391561 0.345415152614855 0.898810153579503
-0.75796078521309 0.642797491461538 0.110936166554964 0.22420862604931 0.0970237364167394 0.969699379486661
0.916090543223122 -0.32260640600711 0.238124386446118 -0.369033993132347 -0.446085467939492 0.815365971331892
0.195916150495622 0.980464554506626 0.0174962662045633 0.095412434996106 -0.0368165945799058 0.994756757007286
-0.258817786787949 -0.965921130195152 0.00311825026370432 0.132291055792774 -0.0322490831910794 0.990686162813718
0.999767007011427 -0.00872483449175104 -0.0197435800832765 -0.0199112409488157 -0.0195667219856382 -0.999610266991399
0.612212972558506 -0.786422191349301 -0.0820695630818168 -0.0113346353768933 0.0950551078413581 -0.995407480640035
-0.668809751955604 0.740186418806931 0.0694087970134454 0.09536786370346 -0.00717074569228129 0.995416270199988
0.937224663074205 -0.348550727818183 0.0110598853003382 0.00745487430446863 0.0517332437344243 0.998633113982217
-0.0744136594172955 0.989669977645879 0.122539555403683 0.639367982064793 -0.0469522496433375 0.767466005607952
-0.768234990719527 -0.443540678692808 0.46161311222591 0.520008179417069 -0.0118006364008056 0.85407976109956
-0.8946628505112 0.244752059895576 0.373730936760723 0.34874860366103 -0.140196039774609 0.926671183255419
0.00339785265592516 0.973409129374827 0.229048295010177 0.349364416759369 -0.215771861541299 0.911804259734176
-0.814784168441488 0.519074762690836 -0.258240487907233 -0.0720073808583768 -0.532578074846643 -0.843312238316604
0.971238879210528 0.220660059475651 -0.0894660698928919 -0.0759313458542854 -0.0690922086355096 -0.994716390446354
-0.706613117044816 -0.661236859907425 -0.251920062559491 -0.340579641128335 0.629888869306269 -0.698029741753863
0.958360336949762 0.184551112094952 0.217913633318468 -0.162548675875068 -0.274854800474868 0.947645907830125
-0.231810707724273 0.958190621201933 0.167733506566298 0.409101383820247 -0.0604108364766847 0.910487006273316
0.652398853871628 0.740001242626775 0.163627309388788 0.0199397957658004 -0.232587653459638 0.972371013555504
0.985123385677621 0.145470365330461 -0.0914892769765023 -0.0740812554217387 -0.120889621644583 -0.989897806328395
0.733676666943172 -0.679392042781103 -0.0120416190306264 0.0648876381507527 0.0876906101422357 -0.994032168145528
-0.282881282396669 0.37539614093784 0.882641443304467 0.166029723882303 -0.887171983624297 0.43053455408329
-0.208680848902224 -0.806908971104812 0.552585030246044 0.673213491038975 0.291325492054856 0.679641856540717
0.508621653105238 0.843151749809861 0.174353493756406 0.0548415554960837 -0.233818165027624 0.970732439704106
-0.209341346087194 0.960126108379682 0.185294513750649 0.179051705045816 -0.148651589547113 0.972544699150277
0.952659499657772 -0.304032428517596 0.0020396375892769 -0.0458661059461476 -0.137079341140824 0.989497627363368
0.820910609190749 0.557890273911102 -0.121918882842111 -0.0120224607319532 -0.196565495434517 -0.980416986002656
0.447758908718924 -0.894153879145301 0.000894467578968472 -0.0764937086120806 -0.0373084745103728 0.996371813266754
0.748407640264273 -0.659810090323645 -0.0673546486975256 -0.0985315072321583 -0.0101822407733982 -0.995081837868319
0.383732930314341 0.895316005992115 0.226181978960961 0.142102420558943 -0.29926700262053 0.943528570427951
-0.210765785320572 0.958617766622926 0.191389031172313 0.198656440613559 -0.149698365403353 0.96856905690731
0.339377146912039 0.815301230614273 0.469155683662359 -0.393343151504986 -0.330054093353943 0.858105739768959
0.998961756303722 0.0453625879111512 -0.00420060240765199 -0.0118198477108211 0.169031697317613 -0.985539738672175
0.70325067610485 -0.70325067610485 -0.104292728011794 -0.235915470227001 -0.0924542618018889 -0.96736554641058
0.467428900718094 0.882819569036379 0.0462583106035699 -0.148945158892732 0.0270679228914913 0.988474919860266
-0.40115541273181 -0.91385753793736 -0.0627593434560857 0.264540030087833 -0.0499853576028883 -0.963078416592564
-0.854853856132456 0.497536825227761 0.147248063477083 0.0876116459041229 -0.141303119371302 0.986081958032855
-0.346958264016195 -0.932942656952402 -0.0961143166727065 0.17832996653927 0.0349869484491642 -0.983348532552074
0.458143481613718 0.833359899341191 -0.309218092007729 0.221299609144824 -0.443858348503516 -0.868341090503081
-0.90852452754354 -0.325298876405256 -0.262228571786649 0.236862835083574 0.116037905571136 -0.96458861792312
-0.503496580421866 0.861631131304216 -0.0638982556170758 0.275622240258987 0.0900872344151985 -0.957035355078399
0.381421158079817 -0.848700566440438 -0.366367641437847 0.50925987427441 0.523683420789692 -0.682942204907574
-0.203230500541793 -0.972809536371799 -0.111080914623615 -0.148959022884794 0.1428465671318 -0.978471291229266
